group,subject,SubjectID,Time_coverage_1,Time_coverage_2,Time_coverage_3,Time_coverage_4,Time_coverage_5,Duration_1,Duration_2,Duration_3,Duration_4,Duration_5,Occurrence_1,Occurrence_2,Occurrence_3,Occurrence_4,Occurrence_5
3,52,12026674,7.27575673424049,16.828658705915,35.5179116911969,27.8533740627603,12.5242988058873,0.0337628865979381,0.0392487046632124,0.0522467320261438,0.048974609375,0.0411496350364963,194,386,612,512,274
3,53,12026810,21.5217995001389,25.5484587614552,10.2471535684532,17.3562899194668,25.326298250486,0.046462829736211,0.0551558752997602,0.0379629629629629,0.0446428571428571,0.0548076923076923,417,417,243,350,416
3,54,12026876,9.60844209941683,51.8744793113024,13.607331296862,11.0247153568453,13.8850319355735,0.037938596491228,0.0876172607879925,0.0400326797385621,0.0397,0.0415282392026578,228,533,306,250,301
3,55,12026898,1.16634268258817,48.0699805609553,38.7114690363788,6.02610386003888,6.02610386003888,0.035,0.112402597402597,0.0954794520547945,0.0497706422018349,0.0471739130434783,30,385,365,109,115
3,56,12027035,7.08136628714246,28.3810052763121,12.7742293807276,11.9688975284643,39.7945015273535,0.0408653846153846,0.0655128205128205,0.0427509293680297,0.0427579365079365,0.0844929245283019,156,390,269,252,424
3,57,12027282,29.0752568730908,7.44237711746737,18.5781727297973,21.1885587336851,23.7156345459595,0.0516272189349113,0.0336683417085427,0.0423417721518987,0.0479271356783919,0.0465141612200436,507,199,395,398,459
3,58,12027417,8.63648986392669,29.3807275756734,27.6312135517912,17.8839211330186,16.4676478755901,0.0373798076923077,0.0610854503464203,0.0519311064718163,0.0466666666666666,0.0429710144927536,208,433,479,345,345
3,59,12027428,16.8841988336573,25.2707581227437,26.2427103582338,12.0244376562066,19.5778950291586,0.0453731343283582,0.0531542056074766,0.0496323529411765,0.0405430711610487,0.0486878453038674,335,428,476,267,362
3,60,12027440,8.02554845876145,24.4931963343516,19.0502638156068,14.8014440433213,33.6295473479589,0.0392663043478261,0.05,0.0426616915422885,0.0442691029900332,0.0636029411764706,184,441,402,301,476
3,61,12027451,12.7186892529853,27.2702027214663,11.913357400722,32.9352957511802,15.1624548736462,0.0390784982935153,0.0493963782696177,0.0383035714285714,0.0523851590106007,0.0405044510385756,293,497,280,566,337
3,62,12027866,16.0233268536518,17.6617606220494,18.0505415162455,21.8272702027215,26.4371008053319,0.040406162464986,0.041952506596306,0.0393462469733656,0.0436666666666667,0.0466666666666667,357,379,413,450,510
3,63,12028148,23.6045542904749,18.0783115801166,21.4940294362677,12.6353790613718,24.187725631769,0.05,0.0503869969040247,0.0465144230769231,0.0407706093189964,0.0518452380952381,425,323,416,279,420
3,64,12430123,10.3582338239378,26.5204109969453,45.7095251319078,14.1627325742849,3.24909747292419,0.0377530364372469,0.0511241970021413,0.0677924217462933,0.0397196261682243,0.02925,247,467,607,321,100
3,65,12431247,10.8580949736184,45.9039155790058,14.5237434046098,16.3010274923632,12.4132185504027,0.0467703349282296,0.0926569506726458,0.0487873134328358,0.0509548611111111,0.0445219123505976,209,446,268,288,251
